dt      ,x        ,y        ,position ,velocity ,acceleration,jerk        ,heading
0.020000,35.866893,20.286002,31.282743,7.824658 ,-5.172159   ,-2.293720   ,5.905350
0.020000,36.009390,20.226446,31.437185,7.722096 ,-5.128107   ,2.202589    ,5.868909
0.020000,36.147755,20.162465,31.589627,7.622085 ,-5.000531   ,6.378808    ,5.830871
0.020000,36.281842,20.094027,31.740170,7.527133 ,-4.747631   ,12.645007   ,5.791313
0.020000,36.411538,20.021105,31.888960,7.439534 ,-4.379927   ,18.385170   ,5.750353
0.020000,36.536769,19.943668,32.036199,7.361931 ,-3.880185   ,24.987138   ,5.708153
0.020000,36.657502,19.861681,32.182138,7.296973 ,-3.247857   ,31.616366   ,5.664914
0.020000,36.773740,19.775098,32.327079,7.247057 ,-2.495809   ,37.602435   ,5.620877
0.020000,36.885517,19.683865,32.471363,7.214170 ,-1.644351   ,42.572880   ,5.576313
0.020000,36.992891,19.587917,32.615360,7.199843 ,-0.716378   ,46.398643   ,5.531520
0.020000,37.095931,19.487190,32.759454,7.204732 ,0.244452    ,48.041524   ,5.486806
0.020000,37.194712,19.381620,32.904031,7.228857 ,1.206273    ,48.091028   ,5.442477
0.020000,37.289304,19.271161,33.049459,7.271356 ,2.124955    ,45.934128   ,5.398828
0.020000,37.379770,19.155785,33.196072,7.330688 ,2.966570    ,42.080722   ,5.356129
0.020000,37.466160,19.035498,33.344168,7.404770 ,3.704131    ,36.878058   ,5.314614
0.020000,37.548517,18.910341,33.493991,7.491145 ,4.318716    ,30.729252   ,5.274480
0.020000,37.626874,18.780393,33.645734,7.587183 ,4.801923    ,24.160364   ,5.235883
0.020000,37.701264,18.645775,33.799539,7.690249 ,5.153288    ,17.568217   ,5.198934
0.020000,37.771720,18.506640,33.955497,7.797877 ,5.381384    ,11.404812   ,5.163706
0.020000,37.838283,18.363171,34.113654,7.907884 ,5.500359    ,5.948763    ,5.130238
0.020000,37.901001,18.215577,34.274021,8.018337 ,5.522648    ,1.114417    ,5.098537
0.020000,37.959933,18.064083,34.436575,8.127671 ,5.466698    ,-2.797460   ,5.068585
0.020000,38.015152,17.908921,34.601269,8.234709 ,5.351898    ,-5.740020   ,5.040344
0.020000,38.066741,17.750332,34.768039,8.338489 ,5.189002    ,-8.144796   ,5.013764
0.020000,38.114795,17.588551,34.936805,8.438333 ,4.992230    ,-9.838615   ,4.988781
0.020000,38.159418,17.423809,35.107484,8.533934 ,4.780039    ,-10.609560  ,4.965327
0.020000,38.200723,17.256330,35.279981,8.624853 ,4.545926    ,-11.705619  ,4.943328
0.020000,38.238829,17.086325,35.454204,8.711174 ,4.316070    ,-11.492785  ,4.922709
0.020000,38.273860,16.913992,35.630061,8.792832 ,4.082893    ,-11.658888  ,4.903397
0.020000,38.305943,16.739519,35.807460,8.869940 ,3.855429    ,-11.373169  ,4.885317
0.020000,38.335208,16.563078,35.986312,8.942594 ,3.632660    ,-11.138478  ,4.868401
0.020000,38.361784,16.384826,36.166534,9.011107 ,3.425676    ,-10.349168  ,4.852580
0.020000,38.385801,16.204910,36.348046,9.075594 ,3.224329    ,-10.067379  ,4.837791
0.020000,38.407387,16.023462,36.530773,9.136377 ,3.039171    ,-9.257879   ,4.823974
0.020000,38.426668,15.840603,36.714646,9.193634 ,2.862856    ,-8.815774   ,4.811073
0.020000,38.443764,15.656486,36.899555,9.245447 ,2.590660    ,-13.609810  ,4.799039
0.020000,38.458791,15.471307,37.085342,9.289357 ,2.195473    ,-19.759347  ,4.787827
0.020000,38.471865,15.285266,37.271843,9.325031 ,1.783713    ,-20.587988  ,4.777399
0.020000,38.483101,15.098552,37.458894,9.352552 ,1.376027    ,-20.384308  ,4.767714
0.020000,38.492615,14.911352,37.646336,9.372089 ,0.976875    ,-19.957565  ,4.758738
0.020000,38.500521,14.723844,37.834010,9.383735 ,0.582296    ,-19.728973  ,4.750434
0.020000,38.506934,14.536200,38.021763,9.387664 ,0.196429    ,-19.293322  ,4.742770
0.020000,38.511965,14.348544,38.209487,9.386197 ,-0.073332   ,-13.488076  ,4.735715
0.020000,38.515725,14.160937,38.397132,9.382238 ,-0.197946   ,-6.230699   ,4.729236
0.020000,38.518320,13.973425,38.584661,9.376462 ,-0.288823   ,-4.543861   ,4.723305
0.020000,38.519851,13.786052,38.772041,9.368983 ,-0.373933   ,-4.255510   ,4.717895
0.020000,38.520414,13.598852,38.959242,9.360037 ,-0.447292   ,-3.667902   ,4.712981
0.020000,38.519338,13.434642,39.123456,8.210705 ,-57.466611  ,-2850.965986,4.696850
0.020000,38.515126,13.267129,39.291021,8.378273 ,8.378401    ,3292.250595 ,4.677510
0.020000,38.507693,13.101402,39.456915,8.294670 ,-4.180135   ,-627.926767 ,4.657472
0.020000,38.496992,12.937549,39.621117,8.210093 ,-4.228874   ,-2.436989   ,4.636722
0.020000,38.482982,12.775661,39.783610,8.124688 ,-4.270245   ,-2.068537   ,4.615245
0.020000,38.465625,12.615827,39.944384,8.038674 ,-4.300673   ,-1.521397   ,4.593032
0.020000,38.444889,12.458140,40.103429,7.952248 ,-4.321342   ,-1.033443   ,4.570076
0.020000,38.420746,12.302689,40.260743,7.865709 ,-4.326942   ,-0.280015   ,4.546375
0.020000,38.393175,12.149565,40.416330,7.779346 ,-4.318143   ,0.439953    ,4.521934
0.020000,38.362159,11.998852,40.570201,7.693540 ,-4.290265   ,1.393890    ,4.496759
0.020000,38.327690,11.850634,40.722374,7.608685 ,-4.242758   ,2.375354    ,4.470867
0.020000,38.289765,11.704986,40.872879,7.525213 ,-4.173616   ,3.457120    ,4.444279
0.020000,38.248386,11.561980,41.021750,7.443590 ,-4.081134   ,4.624093    ,4.417026
0.020000,38.203563,11.421680,41.169037,7.364310 ,-3.964040   ,5.854703    ,4.389144
0.020000,38.155312,11.284141,41.314794,7.287877 ,-3.821622   ,7.120906    ,4.360679
0.020000,38.103651,11.149409,41.459090,7.214802 ,-3.653746   ,8.393800    ,4.331686
0.020000,38.048609,11.017523,41.602002,7.145580 ,-3.461104   ,9.632120    ,4.302225
0.020000,37.990213,10.888511,41.743615,7.080654 ,-3.246317   ,10.739303   ,4.272365
0.020000,37.928500,10.762391,41.884024,7.020448 ,-3.010284   ,11.801655   ,4.242182
0.020000,37.863507,10.639175,42.023330,6.965311 ,-2.756836   ,12.672426   ,4.211756
0.020000,37.795276,10.518866,42.161640,6.915513 ,-2.489909   ,13.346360   ,4.181174
0.020000,37.723854,10.401459,42.299065,6.871233 ,-2.213987   ,13.796104   ,4.150524
0.020000,37.649289,10.286944,42.435716,6.832556 ,-1.933894   ,14.004639   ,4.119895
0.020000,37.571636,10.175306,42.571705,6.799464 ,-1.654555   ,13.966918   ,4.089376
0.020000,37.490951,10.066527,42.707142,6.771825 ,-1.381977   ,13.628902   ,4.059055
0.020000,37.407297,9.960583 ,42.842131,6.749443 ,-1.119116   ,13.143055   ,4.029015
0.020000,37.320741,9.857452 ,42.976771,6.732000 ,-0.872151   ,12.348268   ,3.999337
0.020000,37.231355,9.757109 ,43.111153,6.719126 ,-0.643680   ,11.423537   ,3.970092
0.020000,37.139217,9.659527 ,43.245361,6.710390 ,-0.436817   ,10.343158   ,3.941347
0.020000,37.044410,9.564679 ,43.379467,6.705313 ,-0.253824   ,9.149634    ,3.913161
0.020000,36.947023,9.472538 ,43.513535,6.703383 ,-0.096503   ,7.866059    ,3.885584
0.020000,36.847151,9.383075 ,43.647617,6.704105 ,0.036088    ,6.629565    ,3.858659
0.020000,36.744892,9.296262 ,43.781757,6.706997 ,0.144589    ,5.425022    ,3.832419
0.020000,36.640349,9.212068 ,43.915988,6.711525 ,0.226407    ,4.090907    ,3.806892
0.020000,36.533630,9.130460 ,44.050333,6.717255 ,0.286496    ,3.004449    ,3.782096
0.020000,36.424845,9.051407 ,44.184808,6.723778 ,0.326192    ,1.984815    ,3.758045
0.020000,36.314105,8.974873 ,44.319422,6.730674 ,0.344783    ,0.929535    ,3.734744
0.020000,36.201523,8.900822 ,44.454174,6.737617 ,0.347123    ,0.117004    ,3.712193
0.020000,36.087214,8.829214 ,44.589061,6.744325 ,0.335418    ,-0.585251   ,3.690390
0.020000,35.971290,8.760008 ,44.724071,6.750503 ,0.308922    ,-1.324767   ,3.669325
0.020000,35.853864,8.693164 ,44.859190,6.755954 ,0.272521    ,-1.820053   ,3.648988
0.020000,35.735046,8.628634 ,44.994400,6.760516 ,0.228133    ,-2.219418   ,3.629364
0.020000,35.624686,8.571277 ,45.118774,6.218714 ,-27.090108  ,-1365.912068,3.614389
0.020000,35.492965,8.504602 ,45.266409,7.381735 ,58.151034   ,4262.057124 ,3.605983
0.020000,35.361196,8.439273 ,45.413484,7.353750 ,-1.399241   ,-2977.513777,3.597768
0.020000,35.229403,8.375260 ,45.560001,7.325830 ,-1.396014   ,0.161391    ,3.589747
0.020000,35.097610,8.312532 ,45.705960,7.297948 ,-1.394104   ,0.095464    ,3.581920
0.020000,34.965842,8.251061 ,45.851361,7.270090 ,-1.392913   ,0.059577    ,3.574287
0.020000,34.834120,8.190816 ,45.996206,7.242239 ,-1.392542   ,0.018521    ,3.566849
0.020000,34.702468,8.131768 ,46.140494,7.214380 ,-1.392941   ,-0.019914   ,3.559605
0.020000,34.570908,8.073887 ,46.284224,7.186508 ,-1.393605   ,-0.033198   ,3.552555
0.020000,34.439461,8.017143 ,46.427396,7.158593 ,-1.395750   ,-0.107272   ,3.545698
0.020000,34.308148,7.961508 ,46.570008,7.130627 ,-1.398307   ,-0.127821   ,3.539033
0.020000,34.176990,7.906951 ,46.712060,7.102612 ,-1.400755   ,-0.122441   ,3.532561
0.020000,34.046007,7.853444 ,46.853551,7.074513 ,-1.404930   ,-0.208751   ,3.526279
0.020000,33.915219,7.800959 ,46.994478,7.046344 ,-1.408455   ,-0.176239   ,3.520186
0.020000,33.784644,7.749466 ,47.134839,7.018076 ,-1.413369   ,-0.245713   ,3.514281
0.020000,33.654300,7.698939 ,47.274633,6.989716 ,-1.418044   ,-0.233729   ,3.508562
0.020000,33.524206,7.649348 ,47.413858,6.961247 ,-1.423444   ,-0.270008   ,3.503027
0.020000,33.394380,7.600667 ,47.552512,6.932664 ,-1.429121   ,-0.283840   ,3.497675
0.020000,33.264838,7.552868 ,47.690591,6.903963 ,-1.435045   ,-0.296227   ,3.492504
0.020000,33.135596,7.505925 ,47.828094,6.875138 ,-1.441252   ,-0.310333   ,3.487512
0.020000,33.006672,7.459812 ,47.965017,6.846183 ,-1.447770   ,-0.325894   ,3.482697
0.020000,32.878079,7.414501 ,48.101359,6.817094 ,-1.454457   ,-0.334352   ,3.478056
0.020000,32.749833,7.369969 ,48.237117,6.787867 ,-1.461332   ,-0.343770   ,3.473587
0.020000,32.621949,7.326190 ,48.372287,6.758500 ,-1.468370   ,-0.351889   ,3.469289
0.020000,32.494441,7.283138 ,48.506866,6.728989 ,-1.475543   ,-0.358653   ,3.465158
0.020000,32.367323,7.240791 ,48.640853,6.699332 ,-1.482840   ,-0.364839   ,3.461193
0.020000,32.240607,7.199124 ,48.774244,6.669527 ,-1.490273   ,-0.371641   ,3.457391
0.020000,32.114307,7.158113 ,48.907035,6.639573 ,-1.497683   ,-0.370488   ,3.453749
0.020000,31.988435,7.117737 ,49.039224,6.609469 ,-1.505178   ,-0.374769   ,3.450266
0.020000,31.863003,7.077972 ,49.170809,6.579213 ,-1.512800   ,-0.381099   ,3.446939
0.020000,31.738023,7.038797 ,49.301785,6.548805 ,-1.520395   ,-0.379761   ,3.443766
0.020000,31.613505,7.000191 ,49.432150,6.518247 ,-1.527900   ,-0.375243   ,3.440743
0.020000,31.489462,6.962132 ,49.561900,6.487534 ,-1.535684   ,-0.389184   ,3.437869
0.020000,31.365903,6.924600 ,49.691034,6.456672 ,-1.543098   ,-0.370726   ,3.435141
0.020000,31.242839,6.887575 ,49.819547,6.425656 ,-1.550809   ,-0.385543   ,3.432557
0.020000,31.120280,6.851037 ,49.947437,6.394489 ,-1.558328   ,-0.375937   ,3.430115
0.020000,30.998235,6.814968 ,50.074700,6.363173 ,-1.565791   ,-0.373138   ,3.427811
0.020000,30.876713,6.779349 ,50.201334,6.331707 ,-1.573321   ,-0.376541   ,3.425644
0.020000,30.755724,6.744162 ,50.327336,6.300090 ,-1.580820   ,-0.374935   ,3.423610
0.020000,30.635277,6.709388 ,50.452703,6.268328 ,-1.588117   ,-0.364840   ,3.421709
0.020000,30.515379,6.675012 ,50.577431,6.236419 ,-1.595454   ,-0.366852   ,3.419937
0.020000,30.396039,6.641017 ,50.701518,6.204364 ,-1.602726   ,-0.363618   ,3.418293
0.020000,30.277266,6.607386 ,50.824962,6.172166 ,-1.609931   ,-0.360249   ,3.416773
0.020000,30.159066,6.574103 ,50.947758,6.139825 ,-1.617067   ,-0.356793   ,3.415375
0.020000,30.041447,6.541154 ,51.069905,6.107342 ,-1.624133   ,-0.353291   ,3.414098
0.020000,29.924416,6.508523 ,51.191399,6.074719 ,-1.631147   ,-0.350699   ,3.412939
0.020000,29.807981,6.476197 ,51.312239,6.041957 ,-1.638119   ,-0.348618   ,3.411896
0.020000,29.692149,6.444160 ,51.432420,6.009058 ,-1.644910   ,-0.339539   ,3.410966
0.020000,29.576925,6.412401 ,51.551940,5.976024 ,-1.651693   ,-0.339120   ,3.410148
0.020000,29.462317,6.380905 ,51.670797,5.942855 ,-1.658490   ,-0.339856   ,3.409439
0.020000,29.348331,6.349660 ,51.788988,5.909553 ,-1.665060   ,-0.328513   ,3.408838
0.020000,29.234972,6.318655 ,51.906511,5.876120 ,-1.671671   ,-0.330568   ,3.408341
0.020000,29.122247,6.287876 ,52.023362,5.842557 ,-1.678160   ,-0.324456   ,3.407947
0.020000,29.010162,6.257314 ,52.139539,5.808865 ,-1.684613   ,-0.322640   ,3.407654
0.020000,28.898722,6.226956 ,52.255040,5.775045 ,-1.690958   ,-0.317239   ,3.407461
0.020000,28.787933,6.196794 ,52.369862,5.741100 ,-1.697279   ,-0.316035   ,3.407364
0.020000,28.677799,6.166815 ,52.484003,5.707030 ,-1.703500   ,-0.311070   ,3.407362
0.020000,28.568327,6.137011 ,52.597459,5.672836 ,-1.709672   ,-0.308607   ,3.407452
0.020000,28.459521,6.107373 ,52.710230,5.638521 ,-1.715781   ,-0.305438   ,3.407634
0.020000,28.351386,6.077891 ,52.822311,5.604084 ,-1.721825   ,-0.302179   ,3.407905
0.020000,28.243927,6.048558 ,52.933702,5.569528 ,-1.727806   ,-0.299073   ,3.408263
0.020000,28.137149,6.019364 ,53.044399,5.534854 ,-1.733728   ,-0.296121   ,3.408706
0.020000,28.031056,5.990302 ,53.154400,5.500062 ,-1.739595   ,-0.293322   ,3.409232
0.020000,27.925653,5.961365 ,53.263703,5.465154 ,-1.745408   ,-0.290674   ,3.409840
0.020000,27.820944,5.932545 ,53.372306,5.430130 ,-1.751172   ,-0.288172   ,3.410528
0.020000,27.716934,5.903837 ,53.480206,5.394992 ,-1.756888   ,-0.285808   ,3.411293
0.020000,27.613626,5.875233 ,53.587401,5.359741 ,-1.762559   ,-0.283574   ,3.412134
0.020000,27.511025,5.846727 ,53.693888,5.324379 ,-1.768120   ,-0.278007   ,3.413050
0.020000,27.409134,5.818315 ,53.799666,5.288905 ,-1.773689   ,-0.278451   ,3.414038
0.020000,27.307957,5.789990 ,53.904733,5.253319 ,-1.779286   ,-0.279877   ,3.415096
0.020000,27.207499,5.761748 ,54.009085,5.217627 ,-1.784605   ,-0.265956   ,3.416224
0.020000,27.107763,5.733583 ,54.112722,5.181823 ,-1.790203   ,-0.279894   ,3.417418
0.020000,27.008753,5.705493 ,54.215640,5.145915 ,-1.795421   ,-0.260916   ,3.418678
0.020000,26.910471,5.677471 ,54.317838,5.109896 ,-1.800939   ,-0.275862   ,3.420002
0.020000,26.812923,5.649516 ,54.419313,5.073774 ,-1.806088   ,-0.257441   ,3.421388
0.020000,26.716110,5.621623 ,54.520064,5.037545 ,-1.811436   ,-0.267406   ,3.422834
0.020000,26.620036,5.593790 ,54.620089,5.001211 ,-1.816696   ,-0.263042   ,3.424339
0.020000,26.524705,5.566013 ,54.719384,4.964774 ,-1.821874   ,-0.258852   ,3.425901
0.020000,26.430119,5.538291 ,54.817949,4.928235 ,-1.826963   ,-0.254481   ,3.427518
0.020000,26.336282,5.510620 ,54.915781,4.891592 ,-1.832135   ,-0.258576   ,3.429189
0.020000,26.243197,5.482999 ,55.012878,4.854847 ,-1.837246   ,-0.255586   ,3.430912
0.020000,26.150866,5.455426 ,55.109238,4.818001 ,-1.842304   ,-0.252867   ,3.432686
0.020000,26.059292,5.427900 ,55.204859,4.781054 ,-1.847333   ,-0.251475   ,3.434508
0.020000,25.968479,5.400419 ,55.299739,4.744008 ,-1.852335   ,-0.250108   ,3.436377
0.020000,25.878428,5.372983 ,55.393876,4.706863 ,-1.857224   ,-0.244428   ,3.438293
0.020000,25.789143,5.345591 ,55.487268,4.669619 ,-1.862219   ,-0.249767   ,3.440252
0.020000,25.700626,5.318243 ,55.579914,4.632276 ,-1.867154   ,-0.246729   ,3.442254
0.020000,25.612880,5.290939 ,55.671811,4.594835 ,-1.872048   ,-0.244722   ,3.444297
0.020000,25.525906,5.263678 ,55.762957,4.557300 ,-1.876743   ,-0.234744   ,3.446379
0.020000,25.439707,5.236461 ,55.853350,4.519666 ,-1.881703   ,-0.248004   ,3.448499
0.020000,25.354286,5.209288 ,55.942989,4.481937 ,-1.886441   ,-0.236881   ,3.450655
0.020000,25.269645,5.182161 ,56.031871,4.444114 ,-1.891168   ,-0.236341   ,3.452847
0.020000,25.185785,5.155080 ,56.119995,4.406195 ,-1.895922   ,-0.237703   ,3.455071
0.020000,25.102710,5.128046 ,56.207359,4.368183 ,-1.900628   ,-0.235335   ,3.457328
0.020000,25.020420,5.101061 ,56.293960,4.330079 ,-1.905204   ,-0.228769   ,3.459614
0.020000,24.938917,5.074127 ,56.379798,4.291880 ,-1.909933   ,-0.236475   ,3.461930
0.020000,24.858204,5.047244 ,56.464870,4.253590 ,-1.914508   ,-0.228713   ,3.464273
0.020000,24.778283,5.020416 ,56.549174,4.215209 ,-1.919024   ,-0.225840   ,3.466642
0.020000,24.699154,4.993645 ,56.632708,4.176738 ,-1.923584   ,-0.227974   ,3.469035
0.020000,24.620820,4.966932 ,56.715472,4.138176 ,-1.928098   ,-0.225695   ,3.471451
0.020000,24.543282,4.940280 ,56.797462,4.099524 ,-1.932559   ,-0.223072   ,3.473889
0.020000,24.466542,4.913692 ,56.878678,4.060785 ,-1.936989   ,-0.221493   ,3.476347
0.020000,24.390601,4.887171 ,56.959117,4.021957 ,-1.941385   ,-0.219800   ,3.478824
0.020000,24.315460,4.860720 ,57.038778,3.983042 ,-1.945745   ,-0.217976   ,3.481318
0.020000,24.241120,4.834341 ,57.117659,3.944041 ,-1.950067   ,-0.216116   ,3.483828
0.020000,24.167583,4.808039 ,57.195758,3.904953 ,-1.954365   ,-0.214883   ,3.486353
0.020000,24.094850,4.781817 ,57.273074,3.865781 ,-1.958609   ,-0.212227   ,3.488891
0.020000,24.022922,4.755677 ,57.349604,3.826525 ,-1.962802   ,-0.209628   ,3.491441
0.020000,23.951800,4.729625 ,57.425348,3.787185 ,-1.967019   ,-0.210891   ,3.494001
0.020000,23.881484,4.703663 ,57.500303,3.747763 ,-1.971110   ,-0.204517   ,3.496571
0.020000,23.811976,4.677796 ,57.574468,3.708259 ,-1.975207   ,-0.204871   ,3.499148
0.020000,23.743276,4.652028 ,57.647842,3.668673 ,-1.979274   ,-0.203342   ,3.501732
0.020000,23.675386,4.626363 ,57.720422,3.629008 ,-1.983271   ,-0.199840   ,3.504322
0.020000,23.608304,4.600805 ,57.792207,3.589264 ,-1.987166   ,-0.194735   ,3.506916
0.020000,23.542033,4.575358 ,57.863196,3.549439 ,-1.991265   ,-0.204994   ,3.509512
0.020000,23.476572,4.550027 ,57.933387,3.509540 ,-1.994967   ,-0.185093   ,3.512110
0.020000,23.411923,4.524817 ,58.002778,3.469563 ,-1.998808   ,-0.192027   ,3.514709
0.020000,23.348084,4.499732 ,58.071368,3.429511 ,-2.002606   ,-0.189890   ,3.517306
0.020000,23.285057,4.474776 ,58.139156,3.389383 ,-2.006430   ,-0.191220   ,3.519902
0.020000,23.222842,4.449955 ,58.206140,3.349182 ,-2.010053   ,-0.181125   ,3.522494
0.020000,23.161439,4.425274 ,58.272318,3.308908 ,-2.013662   ,-0.180462   ,3.525082
0.020000,23.100847,4.400736 ,58.337689,3.268564 ,-2.017244   ,-0.179098   ,3.527665
0.020000,23.041068,4.376348 ,58.402252,3.228148 ,-2.020785   ,-0.177045   ,3.530241
0.020000,22.982100,4.352114 ,58.466005,3.187660 ,-2.024415   ,-0.181492   ,3.532809
0.020000,22.923944,4.328039 ,58.528947,3.147105 ,-2.027713   ,-0.164934   ,3.535368
0.020000,22.866600,4.304128 ,58.591077,3.106485 ,-2.031042   ,-0.166465   ,3.537917
0.020000,22.810067,4.280387 ,58.652393,3.065799 ,-2.034294   ,-0.162587   ,3.540455
0.020000,22.754345,4.256820 ,58.712894,3.025039 ,-2.037958   ,-0.183201   ,3.542981
0.020000,22.699433,4.233432 ,58.772578,2.984223 ,-2.040837   ,-0.143954   ,3.545494
0.020000,22.645332,4.210230 ,58.831445,2.943343 ,-2.044005   ,-0.158401   ,3.547993
0.020000,22.592041,4.187217 ,58.889493,2.902395 ,-2.047404   ,-0.169935   ,3.550477
0.020000,22.539559,4.164399 ,58.946721,2.861392 ,-2.050124   ,-0.135984   ,3.552945
0.020000,22.487885,4.141782 ,59.003127,2.820326 ,-2.053308   ,-0.159219   ,3.555395
0.020000,22.437020,4.119370 ,59.058711,2.779198 ,-2.056394   ,-0.154286   ,3.557828
0.020000,22.386962,4.097169 ,59.113472,2.738020 ,-2.058910   ,-0.125795   ,3.560242
0.020000,22.337710,4.075184 ,59.167407,2.696782 ,-2.061886   ,-0.148816   ,3.562636
0.020000,22.289265,4.053420 ,59.220517,2.655480 ,-2.065112   ,-0.161304   ,3.565009
0.020000,22.241625,4.031882 ,59.272799,2.614132 ,-2.067389   ,-0.113825   ,3.567360
0.020000,22.194788,4.010576 ,59.324254,2.572730 ,-2.070106   ,-0.135878   ,3.569690
0.020000,22.148756,3.989506 ,59.374880,2.531275 ,-2.072753   ,-0.132318   ,3.571995
0.020000,22.103526,3.968678 ,59.424675,2.489768 ,-2.075324   ,-0.128583   ,3.574277
0.020000,22.059097,3.948097 ,59.473639,2.448212 ,-2.077818   ,-0.124668   ,3.576534
0.020000,22.015469,3.927767 ,59.521771,2.406607 ,-2.080229   ,-0.120571   ,3.578765
0.020000,21.972640,3.907695 ,59.569070,2.364956 ,-2.082555   ,-0.116287   ,3.580970
0.020000,21.930610,3.887884 ,59.615535,2.323248 ,-2.085438   ,-0.144153   ,3.583147
0.020000,21.889377,3.868340 ,59.661165,2.281502 ,-2.087275   ,-0.091836   ,3.585297
0.020000,21.848941,3.849067 ,59.705960,2.239718 ,-2.089221   ,-0.097306   ,3.587418
0.020000,21.809300,3.830071 ,59.749917,2.197880 ,-2.091865   ,-0.132204   ,3.589509
0.020000,21.770453,3.811356 ,59.793037,2.156000 ,-2.093998   ,-0.106683   ,3.591571
0.020000,21.732399,3.792927 ,59.835319,2.114091 ,-2.095489   ,-0.074517   ,3.593602
0.020000,21.695136,3.774789 ,59.876762,2.072122 ,-2.098437   ,-0.147424   ,3.595601
0.020000,21.658664,3.756946 ,59.917364,2.030132 ,-2.099522   ,-0.054218   ,3.597569
0.020000,21.622982,3.739403 ,59.957126,1.988096 ,-2.101757   ,-0.111775   ,3.599504
0.020000,21.588087,3.722164 ,59.996047,1.946015 ,-2.104049   ,-0.114619   ,3.601405
0.020000,21.553980,3.705234 ,60.034125,1.903913 ,-2.105100   ,-0.052537   ,3.603273
0.020000,21.520658,3.688617 ,60.071360,1.861773 ,-2.107005   ,-0.095227   ,3.605107
0.020000,21.488121,3.672317 ,60.107752,1.819591 ,-2.109119   ,-0.105694   ,3.606906
0.020000,21.456367,3.656339 ,60.143300,1.777375 ,-2.110793   ,-0.083710   ,3.608669
0.020000,21.425394,3.640686 ,60.178002,1.735134 ,-2.112057   ,-0.063226   ,3.610397
0.020000,21.395203,3.625363 ,60.211859,1.692861 ,-2.113645   ,-0.079375   ,3.612088
0.020000,21.365791,3.610374 ,60.244871,1.650558 ,-2.115150   ,-0.075237   ,3.613743
0.020000,21.337158,3.595722 ,60.277035,1.608227 ,-2.116569   ,-0.070975   ,3.615360
0.020000,21.309301,3.581412 ,60.308352,1.565862 ,-2.118217   ,-0.082387   ,3.616939
0.020000,21.282220,3.567447 ,60.338822,1.523466 ,-2.119825   ,-0.080423   ,3.618480
0.020000,21.255914,3.553831 ,60.368443,1.481054 ,-2.120582   ,-0.037845   ,3.619982
0.020000,21.230382,3.540567 ,60.397215,1.438621 ,-2.121649   ,-0.053352   ,3.621446
0.020000,21.205621,3.527658 ,60.425138,1.396151 ,-2.123489   ,-0.091985   ,3.622869
0.020000,21.181632,3.515109 ,60.452211,1.353656 ,-2.124758   ,-0.063472   ,3.624253
0.020000,21.158413,3.502923 ,60.478435,1.311162 ,-2.124725   ,0.001661    ,3.625597
0.020000,21.135963,3.491102 ,60.503807,1.268604 ,-2.127878   ,-0.157669   ,3.626901
0.020000,21.114280,3.479649 ,60.528328,1.226071 ,-2.126665   ,0.060664    ,3.628163
0.020000,21.093364,3.468569 ,60.551998,1.183479 ,-2.129602   ,-0.146864   ,3.629384
0.020000,21.073214,3.457863 ,60.574816,1.140891 ,-2.129372   ,0.011514    ,3.630564
0.020000,21.053828,3.447534 ,60.596781,1.098289 ,-2.130123   ,-0.037524   ,3.631702
0.020000,21.035206,3.437585 ,60.617894,1.055642 ,-2.132340   ,-0.110858   ,3.632798
0.020000,21.017347,3.428020 ,60.638154,1.012996 ,-2.132322   ,0.000888    ,3.633851
0.020000,21.000249,3.418839 ,60.657561,0.970336 ,-2.133007   ,-0.034222   ,3.634862
0.020000,20.983912,3.410046 ,60.676114,0.927658 ,-2.133899   ,-0.044632   ,3.635830
0.020000,20.968334,3.401643 ,60.693813,0.884963 ,-2.134713   ,-0.040684   ,3.636755
0.020000,20.953516,3.393632 ,60.710658,0.842254 ,-2.135446   ,-0.036671   ,3.637636
0.020000,20.939456,3.386015 ,60.726649,0.799532 ,-2.136098   ,-0.032594   ,3.638474
0.020000,20.926153,3.378795 ,60.741785,0.756799 ,-2.136667   ,-0.028457   ,3.639268
0.020000,20.913607,3.371973 ,60.756066,0.714056 ,-2.137152   ,-0.024262   ,3.640019
0.020000,20.901817,3.365550 ,60.769492,0.671305 ,-2.137553   ,-0.020013   ,3.640725
0.020000,20.890782,3.359530 ,60.782063,0.628528 ,-2.138831   ,-0.063902   ,3.641387
0.020000,20.880501,3.353912 ,60.793778,0.585747 ,-2.139067   ,-0.011794   ,3.642004
0.020000,20.870975,3.348699 ,60.804637,0.542975 ,-2.138576   ,0.024536    ,3.642577
0.020000,20.862202,3.343892 ,60.814641,0.500172 ,-2.140157   ,-0.079063   ,3.643106
0.020000,20.854182,3.339493 ,60.823788,0.457372 ,-2.139995   ,0.008123    ,3.643589
0.020000,20.846915,3.335501 ,60.832079,0.414568 ,-2.140229   ,-0.011716   ,3.644027
0.020000,20.840399,3.331920 ,60.839514,0.371751 ,-2.140819   ,-0.029502   ,3.644421
0.020000,20.834635,3.328748 ,60.846093,0.328927 ,-2.141233   ,-0.020672   ,3.644769
0.020000,20.829623,3.325988 ,60.851815,0.286118 ,-2.140454   ,0.038942    ,3.645072
0.020000,20.825361,3.323640 ,60.856681,0.243270 ,-2.142388   ,-0.096726   ,3.645330
0.020000,20.821851,3.321705 ,60.860690,0.200440 ,-2.141522   ,0.043314    ,3.645543
