dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,13.651098,21.229167,9.831628 ,2.382237,-1.992104   ,0.000000  ,0.982802
0.020000,13.677452,21.268380,9.878874 ,2.342395,-1.992104   ,0.000000  ,0.975282
0.020000,13.703648,21.306737,9.925323 ,2.302553,-1.992104   ,0.000000  ,0.967952
0.020000,13.729667,21.344250,9.970976 ,2.262711,-1.992104   ,-0.000000 ,0.960810
0.020000,13.755491,21.380926,10.015832,2.222869,-1.992104   ,0.000000  ,0.953853
0.020000,13.781103,21.416776,10.059891,2.183027,-1.992104   ,0.000000  ,0.947077
0.020000,13.806486,21.451809,10.103153,2.143185,-1.992104   ,-0.000000 ,0.940481
0.020000,13.831625,21.486033,10.145618,2.103343,-1.992104   ,0.000000  ,0.934060
0.020000,13.856505,21.519459,10.187287,2.063501,-1.992104   ,-0.000000 ,0.927814
0.020000,13.881110,21.552094,10.228158,2.023659,-1.992104   ,0.000000  ,0.921738
0.020000,13.905427,21.583948,10.268233,1.983817,-1.992104   ,-0.000000 ,0.915830
0.020000,13.929442,21.615029,10.307511,1.943975,-1.992104   ,0.000000  ,0.910086
0.020000,13.953142,21.645346,10.345992,1.904133,-1.992104   ,-0.000000 ,0.904505
0.020000,13.976514,21.674907,10.383676,1.864291,-1.992104   ,-0.000000 ,0.899084
0.020000,13.999546,21.703720,10.420564,1.824448,-1.992104   ,0.000000  ,0.893819
0.020000,14.022226,21.731793,10.456654,1.784606,-1.992104   ,-0.000000 ,0.888708
0.020000,14.044544,21.759135,10.491948,1.744764,-1.992104   ,0.000000  ,0.883748
0.020000,14.066488,21.785753,10.526445,1.704922,-1.992104   ,-0.000000 ,0.878938
0.020000,14.088048,21.811653,10.560145,1.665080,-1.992104   ,0.000000  ,0.874273
0.020000,14.109214,21.836845,10.593048,1.625238,-1.992104   ,0.000000  ,0.869753
0.020000,14.129977,21.861334,10.625154,1.585396,-1.992104   ,-0.000000 ,0.865373
0.020000,14.150327,21.885128,10.656464,1.545554,-1.992104   ,0.000000  ,0.861133
0.020000,14.170256,21.908233,10.686977,1.505712,-1.992104   ,-0.000000 ,0.857029
0.020000,14.189755,21.930657,10.716692,1.465870,-1.992104   ,0.000000  ,0.853059
0.020000,14.208817,21.952405,10.745611,1.426028,-1.992104   ,0.000000  ,0.849222
0.020000,14.227432,21.973483,10.773733,1.386186,-1.992104   ,-0.000000 ,0.845515
0.020000,14.245595,21.993899,10.801059,1.346344,-1.992104   ,0.000000  ,0.841935
0.020000,14.263298,22.013657,10.827587,1.306502,-1.992104   ,-0.000000 ,0.838481
0.020000,14.280534,22.032763,10.853319,1.266659,-1.992104   ,0.000000  ,0.835152
0.020000,14.297296,22.051222,10.878254,1.226817,-1.992104   ,-0.000000 ,0.831944
0.020000,14.313579,22.069041,10.902392,1.186975,-1.992104   ,0.000000  ,0.828857
0.020000,14.329377,22.086224,10.925733,1.147133,-1.992104   ,0.000000  ,0.825888
0.020000,14.344683,22.102775,10.948277,1.107291,-1.992104   ,0.000000  ,0.823036
0.020000,14.359493,22.118700,10.970024,1.067449,-1.992104   ,0.000000  ,0.820299
0.020000,14.373802,22.134004,10.990975,1.027607,-1.992104   ,-0.000000 ,0.817675
0.020000,14.387604,22.148690,11.011129,0.987765,-1.992104   ,0.000000  ,0.815163
0.020000,14.400895,22.162762,11.030485,0.947923,-1.992104   ,0.000000  ,0.812762
0.020000,14.413670,22.176226,11.049045,0.908081,-1.992104   ,-0.000000 ,0.810471
0.020000,14.425926,22.189084,11.066809,0.868239,-1.992104   ,0.000000  ,0.808287
0.020000,14.437658,22.201340,11.083775,0.828397,-1.992104   ,-0.000000 ,0.806209
0.020000,14.448862,22.212998,11.099944,0.788555,-1.992104   ,0.000000  ,0.804237
0.020000,14.459536,22.224061,11.115317,0.748713,-1.992104   ,-0.000000 ,0.802370
0.020000,14.469676,22.234532,11.129893,0.708870,-1.992104   ,0.000000  ,0.800605
0.020000,14.479278,22.244415,11.143672,0.669028,-1.992104   ,-0.000000 ,0.798943
0.020000,14.488340,22.253711,11.156654,0.629186,-1.992104   ,0.000000  ,0.797381
0.020000,14.496858,22.262423,11.168839,0.589344,-1.992104   ,-0.000000 ,0.795920
0.020000,14.504832,22.270555,11.180228,0.549502,-1.992104   ,0.000000  ,0.794559
0.020000,14.512257,22.278108,11.190820,0.509660,-1.992104   ,0.000000  ,0.793296
