dt      ,x        ,y        ,position ,velocity,acceleration,jerk       ,heading
0.020000,20.415020,9.079365 ,16.367372,0.795506,-1.391687   ,-0.976456  ,1.524532
0.020000,20.415701,9.094698 ,16.382720,0.767380,-1.406302   ,-0.730757  ,1.528277
0.020000,20.416303,9.109464 ,16.397498,0.738919,-1.423055   ,-0.837670  ,1.531838
0.020000,20.416832,9.123657 ,16.411701,0.710156,-1.438148   ,-0.754664  ,1.535218
0.020000,20.417295,9.137272 ,16.425324,0.681124,-1.451615   ,-0.673350  ,1.538423
0.020000,20.417697,9.150302 ,16.438361,0.651854,-1.463491   ,-0.593779  ,1.541456
0.020000,20.418044,9.162744 ,16.450808,0.622345,-1.475468   ,-0.598867  ,1.544322
0.020000,20.418342,9.174592 ,16.462659,0.592564,-1.489035   ,-0.678342  ,1.547024
0.020000,20.418595,9.185841 ,16.473911,0.562607,-1.497821   ,-0.439273  ,1.549565
0.020000,20.418808,9.196488 ,16.484560,0.532457,-1.507543   ,-0.486097  ,1.551949
0.020000,20.418986,9.206529 ,16.494602,0.502106,-1.517541   ,-0.499920  ,1.554178
0.020000,20.419133,9.215959 ,16.504034,0.471582,-1.526180   ,-0.431953  ,1.556256
0.020000,20.419253,9.224777 ,16.512852,0.440913,-1.533482   ,-0.365092  ,1.558184
0.020000,20.419349,9.232979 ,16.521055,0.410120,-1.539614   ,-0.306599  ,1.559966
0.020000,20.419425,9.240560 ,16.528637,0.379099,-1.551043   ,-0.571465  ,1.561603
0.020000,20.419484,9.247521 ,16.535598,0.348072,-1.551345   ,-0.015095  ,1.563097
0.020000,20.419528,9.253859 ,16.541935,0.316866,-1.560301   ,-0.447817  ,1.564450
0.020000,20.419561,9.259570 ,16.547647,0.285561,-1.565250   ,-0.247448  ,1.565664
0.020000,20.419584,9.264654 ,16.552730,0.254193,-1.568445   ,-0.159747  ,1.566740
0.020000,20.419600,9.269108 ,16.557185,0.222745,-1.572382   ,-0.196845  ,1.567680
0.020000,20.419611,9.272932 ,16.561009,0.191198,-1.577346   ,-0.248213  ,1.568483
0.020000,20.419617,9.276124 ,16.564201,0.159600,-1.579910   ,-0.128168  ,1.569152
0.020000,20.419621,9.278685 ,16.566762,0.128011,-1.579426   ,0.024212   ,1.569688
0.020000,20.419622,9.280631 ,16.568708,0.097329,-1.534108   ,2.265886   ,1.570094
0.020000,20.419623,9.282032 ,16.570109,0.070021,-1.365392   ,8.435788   ,1.570386
0.020000,20.419623,9.282976 ,16.571053,0.047215,-1.140295   ,11.254866  ,1.570583
0.020000,20.419623,9.283554 ,16.571631,0.028922,-0.914688   ,11.280339  ,1.570704
0.020000,20.419623,9.283857 ,16.571934,0.015153,-0.688438   ,11.312488  ,1.570767
0.020000,20.419623,9.283976 ,16.572053,0.005916,-0.461818   ,11.331017  ,1.570791
0.020000,20.419623,9.284000 ,16.572077,0.001216,-0.235022   ,11.339774  ,1.570796
0.020000,20.419623,9.284000 ,16.572077,0.000000,-0.060800   ,8.711110   ,1.570796
