dt      ,x        ,y        ,position ,velocity ,acceleration,jerk      ,heading
0.020000,17.649740,21.188294,12.961600,7.200000 ,2.000000    ,-0.000000 ,0.286372
0.020000,17.788458,21.228401,13.106000,7.240000 ,2.000000    ,0.000000  ,0.276478
0.020000,17.928343,21.267324,13.251200,7.280000 ,2.000000    ,-0.000000 ,0.266247
0.020000,18.069399,21.304997,13.397200,7.320000 ,2.000000    ,0.000000  ,0.255680
0.020000,18.211625,21.341351,13.544000,7.360000 ,2.000000    ,-0.000000 ,0.244776
0.020000,18.355022,21.376318,13.691600,7.400000 ,2.000000    ,0.000000  ,0.233537
0.020000,18.499589,21.409828,13.840000,7.440000 ,2.000000    ,-0.000000 ,0.221967
0.020000,18.645319,21.441811,13.989200,7.480000 ,2.000000    ,0.000000  ,0.210069
0.020000,18.792209,21.472196,14.139200,7.520000 ,2.000000    ,-0.000000 ,0.197846
0.020000,18.940248,21.500912,14.290000,7.560000 ,2.000000    ,0.000000  ,0.185305
0.020000,19.075245,21.525422,14.441600,7.600000 ,2.000000    ,-0.000000 ,0.174807
0.020000,19.225393,21.551519,14.594000,7.640000 ,2.000000    ,0.000000  ,0.169385
0.020000,19.376470,21.576937,14.747200,7.680000 ,2.000000    ,-0.000000 ,0.163999
0.020000,19.528470,21.601673,14.901200,7.720000 ,2.000000    ,0.000000  ,0.158653
0.020000,19.681390,21.625723,15.056000,7.760000 ,2.000000    ,-0.000000 ,0.153348
0.020000,19.835226,21.649085,15.211600,7.800000 ,2.000000    ,0.000000  ,0.148085
0.020000,19.989974,21.671757,15.368000,7.840000 ,2.000000    ,-0.000000 ,0.142868
0.020000,20.145630,21.693736,15.525200,7.880000 ,2.000000    ,0.000000  ,0.137699
0.020000,20.302189,21.715022,15.683200,7.920000 ,2.000000    ,-0.000000 ,0.132578
0.020000,20.459648,21.735613,15.842000,7.960000 ,2.000000    ,0.000000  ,0.127508
0.020000,20.618003,21.755510,16.001600,8.000000 ,2.000000    ,-0.000000 ,0.122492
0.020000,20.777249,21.774713,16.162000,8.040000 ,2.000000    ,0.000000  ,0.117530
0.020000,20.937383,21.793222,16.323200,8.080000 ,2.000000    ,-0.000000 ,0.112626
0.020000,21.098400,21.811037,16.485200,8.120000 ,2.000000    ,0.000000  ,0.107781
0.020000,21.260297,21.828162,16.648000,8.160000 ,2.000000    ,-0.000000 ,0.102996
0.020000,21.423069,21.844597,16.811600,8.200000 ,2.000000    ,0.000000  ,0.098275
0.020000,21.586713,21.860345,16.976000,8.240000 ,2.000000    ,-0.000000 ,0.093618
0.020000,21.751225,21.875409,17.141200,8.280000 ,2.000000    ,0.000000  ,0.089027
0.020000,21.916600,21.889793,17.307200,8.320000 ,2.000000    ,-0.000000 ,0.084505
0.020000,22.082836,21.903500,17.474000,8.360000 ,2.000000    ,0.000000  ,0.080054
0.020000,22.249928,21.916536,17.641600,8.400000 ,2.000000    ,-0.000000 ,0.075674
0.020000,22.417873,21.928904,17.810000,8.440000 ,2.000000    ,0.000000  ,0.071368
0.020000,22.586667,21.940611,17.979200,8.480000 ,2.000000    ,-0.000000 ,0.067138
0.020000,22.756308,21.951663,18.149200,8.520000 ,2.000000    ,0.000000  ,0.062985
0.020000,22.926790,21.962065,18.320000,8.560000 ,2.000000    ,-0.000000 ,0.058912
0.020000,23.098113,21.971825,18.491600,8.600000 ,2.000000    ,0.000000  ,0.054919
0.020000,23.270271,21.980950,18.664000,8.640000 ,2.000000    ,0.000000  ,0.051009
0.020000,23.443262,21.989449,18.837200,8.680000 ,2.000000    ,-0.000000 ,0.047183
0.020000,23.617083,21.997329,19.011200,8.720000 ,2.000000    ,0.000000  ,0.043443
0.020000,23.791732,22.004600,19.186000,8.760000 ,2.000000    ,-0.000000 ,0.039791
0.020000,23.967205,22.011271,19.361600,8.800000 ,2.000000    ,0.000000  ,0.036228
0.020000,24.143500,22.017353,19.538000,8.840000 ,2.000000    ,-0.000000 ,0.032755
0.020000,24.320615,22.022855,19.715200,8.880000 ,2.000000    ,0.000000  ,0.029375
0.020000,24.498546,22.027789,19.893200,8.920000 ,2.000000    ,-0.000000 ,0.026089
0.020000,24.677292,22.032166,20.072000,8.960000 ,2.000000    ,0.000000  ,0.022899
0.020000,24.856851,22.035999,20.251600,9.000000 ,2.000000    ,-0.000000 ,0.019806
0.020000,25.037221,22.039300,20.432000,9.040000 ,2.000000    ,0.000000  ,0.016811
0.020000,25.218400,22.042082,20.613200,9.080000 ,2.000000    ,-0.000000 ,0.013917
0.020000,25.400385,22.044359,20.795200,9.120000 ,2.000000    ,0.000000  ,0.011125
0.020000,25.583177,22.046145,20.978000,9.160000 ,2.000000    ,-0.000000 ,0.008436
0.020000,25.766772,22.047455,21.161600,9.200000 ,2.000000    ,0.000000  ,0.005851
0.020000,25.951170,22.048304,21.346000,9.240000 ,2.000000    ,-0.000000 ,0.003373
0.020000,26.136369,22.048707,21.531200,9.280000 ,2.000000    ,0.000000  ,0.001003
0.020000,26.322369,22.048682,21.717200,9.320000 ,2.000000    ,-0.000000 ,6.281928
0.020000,26.509169,22.048244,21.904000,9.360000 ,2.000000    ,0.000000  ,6.279778
0.020000,26.696767,22.047412,22.091600,9.400000 ,2.000000    ,0.000000  ,6.277740
0.020000,26.885163,22.046203,22.280000,9.440000 ,2.000000    ,-0.000000 ,6.275816
0.020000,27.074357,22.044636,22.469200,9.480000 ,2.000000    ,0.000000  ,6.274008
0.020000,27.264347,22.042729,22.659200,9.520000 ,2.000000    ,-0.000000 ,6.272316
0.020000,27.455134,22.040504,22.850000,9.560000 ,2.000000    ,0.000000  ,6.270743
0.020000,27.646717,22.037978,23.041600,9.600000 ,2.000000    ,-0.000000 ,6.269290
0.020000,27.839097,22.035175,23.234000,9.640000 ,2.000000    ,0.000000  ,6.267958
0.020000,28.032273,22.032114,23.427200,9.680000 ,2.000000    ,-0.000000 ,6.266749
0.020000,28.226245,22.028818,23.621200,9.720000 ,2.000000    ,0.000000  ,6.265664
0.020000,28.421013,22.025310,23.816000,9.760000 ,2.000000    ,-0.000000 ,6.264705
0.020000,28.616578,22.021612,24.011600,9.800000 ,2.000000    ,0.000000  ,6.263874
