dt      ,x        ,y       ,position ,velocity,acceleration,jerk        ,heading
0.020000,22.897121,8.728631,19.942327,1.715757,-2.784494   ,1.074326    ,1.487260
0.020000,22.899802,8.761737,19.975542,1.660754,-2.750137   ,1.717862    ,1.492688
0.020000,22.902225,8.793768,20.007664,1.606088,-2.733298   ,0.841919    ,1.497883
0.020000,22.904409,8.824730,20.038703,1.551959,-2.706482   ,1.340804    ,1.502851
0.020000,22.906372,8.854631,20.068669,1.498270,-2.684450   ,1.101637    ,1.507601
0.020000,22.908132,8.883477,20.097569,1.445004,-2.663303   ,1.057345    ,1.512137
0.020000,22.909704,8.911274,20.125410,1.392040,-2.648178   ,0.756253    ,1.516467
0.020000,22.911104,8.938028,20.152201,1.339553,-2.624338   ,1.191958    ,1.520597
0.020000,22.912345,8.963745,20.177948,1.287347,-2.610303   ,0.701777    ,1.524532
0.020000,22.913441,8.988431,20.202658,1.235530,-2.590878   ,0.971247    ,1.528277
0.020000,22.914406,9.012091,20.226338,1.183982,-2.577384   ,0.674690    ,1.531838
0.020000,22.915250,9.034730,20.248992,1.132711,-2.563555   ,0.691470    ,1.535218
0.020000,22.915985,9.056352,20.270627,1.081724,-2.549376   ,0.708956    ,1.538423
0.020000,22.916621,9.076963,20.291247,1.031027,-2.534835   ,0.727027    ,1.541456
0.020000,22.917168,9.096566,20.310859,0.980576,-2.522530   ,0.615237    ,1.544322
0.020000,22.917635,9.115166,20.329464,0.930283,-2.514683   ,0.392363    ,1.547024
0.020000,22.918031,9.132767,20.347069,0.880258,-2.501205   ,0.673915    ,1.549565
0.020000,22.918364,9.149372,20.363678,0.830438,-2.491033   ,0.508565    ,1.551949
